Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
25.97	-0.7409	0.6032	
25.97	-0.7419	0.6029	
25.97	-0.7408	0.6031	
25.98	-0.7406	0.6029	
25.98	-0.7403	0.6033	
25.98	-0.7414	0.6032	
25.98	-0.7408	0.6029	
25.98	-0.7412	0.6033	
25.98	-0.7412	0.6027	
25.98	-0.7411	0.6030	
25.98	-0.7417	0.6029	
25.98	-0.7412	0.6031	
25.98	-0.7418	0.6029	
25.98	-0.7413	0.6030	
25.98	-0.7406	0.6035	
25.98	-0.7408	0.6034	
25.98	-0.7415	0.6027	
25.98	-0.7412	0.6029	
25.98	-0.7422	0.6039	
25.98	-0.7408	0.6029	
25.98	-0.7410	0.6031	
25.98	-0.7411	0.6031	
25.98	-0.7418	0.6028	
25.98	-0.7410	0.6030	
25.98	-0.7411	0.6035	
25.98	-0.7404	0.6034	
25.98	-0.7409	0.6028	
25.99	-0.7414	0.6033	
25.99	-0.7412	0.6027	
25.99	-0.7414	0.6031	
25.99	-0.7406	0.6032	
25.99	-0.7407	0.6029	
25.99	-0.7403	0.6029	
25.99	-0.7416	0.6027	
25.99	-0.7419	0.6025	
25.99	-0.7414	0.6033	
25.99	-0.7397	0.6033	
25.99	-0.7408	0.6029	
25.99	-0.7413	0.6029	
25.99	-0.7409	0.6032	
25.99	-0.7418	0.6032	
25.99	-0.7407	0.6031	
25.99	-0.7409	0.6032	
25.99	-0.7404	0.6033	
25.99	-0.7416	0.6030	
25.99	-0.7412	0.6037	
25.99	-0.7415	0.6032	
25.99	-0.7407	0.6033	
25.99	-0.7415	0.6030	
25.99	-0.7414	0.6030	
25.99	-0.7410	0.6030	
26.00	-0.7403	0.6026	
26.00	-0.7407	0.6031	
26.00	-0.7418	0.6033	
26.00	-0.7412	0.6029	
26.00	-0.7413	0.6033	
26.00	-0.7413	0.6025	
26.00	-0.7407	0.6033	
26.00	-0.7407	0.6033	
26.00	-0.7410	0.6030	
26.00	-0.7415	0.6032	
26.00	-0.7414	0.6027	
26.00	-0.7407	0.6030	
26.00	-0.7408	0.6030	
26.00	-0.7413	0.6031	
26.00	-0.7411	0.6030	
26.00	-0.7413	0.6033	
26.00	-0.7413	0.6027	
26.00	-0.7407	0.6031	
26.00	-0.7407	0.6032	
26.00	-0.7403	0.6034	
26.00	-0.7407	0.6032	
26.00	-0.7412	0.6026	
26.00	-0.7408	0.6029	
26.00	-0.7409	0.6030	
26.01	-0.7412	0.6027	
26.01	-0.7408	0.6027	
26.01	-0.7413	0.6032	
26.01	-0.7402	0.6026	
26.01	-0.7406	0.6030	
26.01	-0.7413	0.6031	
26.01	-0.7415	0.6032	
26.01	-0.7411	0.6032	
26.01	-0.7407	0.6033	
26.01	-0.7410	0.6032	
26.01	-0.7406	0.6031	
26.01	-0.7411	0.6034	
26.01	-0.7413	0.6034	
26.01	-0.7411	0.6033	
26.01	-0.7411	0.6033	
26.01	-0.7410	0.6029	
26.01	-0.7416	0.6029	
26.01	-0.7410	0.6031	
26.01	-0.7414	0.6031	
26.01	-0.7416	0.6028	
26.01	-0.7409	0.6034	
26.01	-0.7415	0.6032	
26.01	-0.7417	0.6034	
26.01	-0.7410	0.6034	
26.02	-0.7414	0.6029	
26.02	-0.7411	0.6033	
26.02	-0.7415	0.6030	
26.02	-0.7411	0.6027	
26.02	-0.7414	0.6033	
26.02	-0.7408	0.6033	
26.02	-0.7412	0.6026	
26.02	-0.7407	0.6031	
26.02	-0.7405	0.6030	
26.02	-0.7408	0.6030	
26.02	-0.7411	0.6028	
26.02	-0.7413	0.6033	
26.02	-0.7413	0.6031	
26.02	-0.7405	0.6033	
26.02	-0.7406	0.6029	
26.02	-0.7417	0.6031	
26.02	-0.7417	0.6034	
26.02	-0.7410	0.6032	
26.02	-0.7407	0.6030	
26.02	-0.7415	0.6035	
26.02	-0.7411	0.6033	
26.02	-0.7414	0.6028	
26.02	-0.7413	0.6031	
26.02	-0.7406	0.6030	
26.03	-0.7409	0.6033	
26.03	-0.7413	0.6027	
26.03	-0.7415	0.6034	
26.03	-0.7411	0.6032	
26.03	-0.7404	0.6030	
26.03	-0.7401	0.6029	
26.03	-0.7402	0.6026	
26.03	-0.7406	0.6035	
26.03	-0.7416	0.6027	
26.03	-0.7409	0.6035	
26.03	-0.7405	0.6038	
26.03	-0.7404	0.6031	
26.03	-0.7417	0.6030	
26.03	-0.7409	0.6031	
26.03	-0.7406	0.6035	
26.03	-0.7402	0.6030	
26.03	-0.7413	0.6027	
26.03	-0.7407	0.6029	
26.03	-0.7411	0.6032	
26.03	-0.7412	0.6029	
26.03	-0.7416	0.6029	
26.03	-0.7412	0.6031	
26.03	-0.7404	0.6029	
26.03	-0.7413	0.6030	
26.04	-0.7408	0.6032	
26.04	-0.7410	0.6028	
26.04	-0.7403	0.6033	
26.04	-0.7408	0.6024	
26.04	-0.7409	0.6027	
26.04	-0.7415	0.6031	
26.04	-0.7410	0.6031	
26.04	-0.7410	0.6031	
26.04	-0.7412	0.6031	
26.04	-0.7408	0.6031	
26.04	-0.7409	0.6028	
26.04	-0.7409	0.6030	
26.04	-0.7406	0.6028	
26.04	-0.7410	0.6033	
26.04	-0.7413	0.6034	
26.04	-0.7410	0.6036	
26.04	-0.7413	0.6030	
26.04	-0.7409	0.6028	
26.04	-0.7410	0.6032	
26.04	-0.7410	0.6031	
26.04	-0.7406	0.6034	
26.04	-0.7412	0.6033	
26.04	-0.7408	0.6026	
26.04	-0.7416	0.6032	
26.05	-0.7410	0.6029	
26.05	-0.7415	0.6034	
26.05	-0.7413	0.6031	
26.05	-0.7411	0.6032	
26.05	-0.7407	0.6031	
26.05	-0.7410	0.6030	
26.05	-0.7411	0.6034	
26.05	-0.7401	0.6036	
26.05	-0.7415	0.6024	
26.05	-0.7405	0.6034	
26.05	-0.7407	0.6027	
26.05	-0.7408	0.6031	
26.05	-0.7411	0.6027	
26.05	-0.7410	0.6029	
26.05	-0.7408	0.6030	
26.05	-0.7410	0.6030	
26.05	-0.7408	0.6031	
26.05	-0.7410	0.6031	
26.05	-0.7411	0.6033	
26.05	-0.7417	0.6033	
26.05	-0.7411	0.6028	
26.05	-0.7406	0.6031	
26.05	-0.7406	0.6033	
26.05	-0.7405	0.6033	
26.06	-0.7413	0.6034	
26.06	-0.7413	0.6029	
26.06	-0.7413	0.6034	
26.06	-0.7413	0.6030	
26.06	-0.7409	0.6033	
26.06	-0.7415	0.6035	
26.06	-0.7413	0.6031	
26.06	-0.7406	0.6027	
26.06	-0.7409	0.6028	
26.06	-0.7406	0.6027	
26.06	-0.7411	0.6031	
26.06	-0.7408	0.6029	
26.06	-0.7408	0.6033	
26.06	-0.7409	0.6028	
26.06	-0.7408	0.6034	
26.06	-0.7409	0.6029	
26.06	-0.7413	0.6031	
26.06	-0.7412	0.6034	
26.06	-0.7408	0.6029	
26.06	-0.7409	0.6024	
26.06	-0.7403	0.6035	
26.06	-0.7409	0.6031	
26.06	-0.7408	0.6033	
26.06	-0.7408	0.6031	
26.07	-0.7408	0.6033	
26.07	-0.7405	0.6029	
26.07	-0.7411	0.6031	
26.07	-0.7415	0.6029	
26.07	-0.7419	0.6030	
26.07	-0.7411	0.6034	
26.07	-0.7408	0.6030	
26.07	-0.7408	0.6029	
26.07	-0.7412	0.6034	
26.07	-0.7416	0.6036	
26.07	-0.7404	0.6029	
26.07	-0.7413	0.6030	
26.07	-0.7410	0.6033	
26.07	-0.7419	0.6036	
26.07	-0.7417	0.6032	
26.07	-0.7405	0.6029	
26.07	-0.7409	0.6033	
26.07	-0.7402	0.6029	
26.07	-0.7415	0.6025	
26.07	-0.7409	0.6032	
26.07	-0.7411	0.6027	
26.07	-0.7411	0.6031	
26.07	-0.7407	0.6029	
26.07	-0.7408	0.6027	
26.08	-0.7411	0.6033	
26.08	-0.7410	0.6034	
26.08	-0.7415	0.6033	
26.08	-0.7411	0.6032	
26.08	-0.7410	0.6034	
26.08	-0.7417	0.6029	
26.08	-0.7414	0.6032	
26.08	-0.7410	0.6033	
26.08	-0.7411	0.6032	
26.08	-0.7409	0.6029	
26.08	-0.7406	0.6027	
26.08	-0.7414	0.6038	
26.08	-0.7412	0.6033	
26.08	-0.7409	0.6027	
26.08	-0.7407	0.6035	
26.08	-0.7402	0.6036	
26.08	-0.7410	0.6029	
26.08	-0.7407	0.6026	
26.08	-0.7415	0.6034	
26.08	-0.7413	0.6031	
26.08	-0.7408	0.6031	
26.08	-0.7409	0.6030	
26.08	-0.7414	0.6028	
26.08	-0.7407	0.6029	
26.09	-0.7411	0.6024	
26.09	-0.7406	0.6032	
26.09	-0.7413	0.6032	
26.09	-0.7410	0.6035	
26.09	-0.7416	0.6029	
26.09	-0.7403	0.6026	
26.09	-0.7418	0.6031	
26.09	-0.7411	0.6033	
26.09	-0.7420	0.6032	
26.09	-0.7414	0.6030	
26.09	-0.7415	0.6029	
26.09	-0.7412	0.6033	
26.09	-0.7413	0.6031	
26.09	-0.7416	0.6032	
26.09	-0.7411	0.6034	
26.09	-0.7416	0.6033	
26.09	-0.7407	0.6030	
26.09	-0.7409	0.6029	
26.09	-0.7411	0.6031	
26.09	-0.7404	0.6031	
26.09	-0.7413	0.6031	
26.09	-0.7412	0.6027	
26.09	-0.7410	0.6033	
26.09	-0.7407	0.6027	
26.10	-0.7405	0.6031	
26.10	-0.7414	0.6032	
26.10	-0.7416	0.6029	
26.10	-0.7405	0.6028	
26.10	-0.7406	0.6030	
26.10	-0.7415	0.6031	
26.10	-0.7417	0.6031	
26.10	-0.7412	0.6032	
26.10	-0.7414	0.6029	
26.10	-0.7407	0.6025	
26.10	-0.7411	0.6033	
26.10	-0.7417	0.6029	
26.10	-0.7412	0.6034	
26.10	-0.7408	0.6033	
26.10	-0.7416	0.6030	
26.10	-0.7405	0.6029	
26.10	-0.7407	0.6028	
26.10	-0.7414	0.6033	
26.10	-0.7413	0.6034	
26.10	-0.7407	0.6031	
26.10	-0.7409	0.6025	
26.10	-0.7401	0.6033	
26.10	-0.7413	0.6029	
26.10	-0.7414	0.6032	
26.11	-0.7408	0.6037	
26.11	-0.7413	0.6028	
26.11	-0.7406	0.6030	
26.11	-0.7410	0.6030	
26.11	-0.7407	0.6027	
26.11	-0.7411	0.6030	
26.11	-0.7408	0.6031	
26.11	-0.7406	0.6033	
26.11	-0.7410	0.6032	
26.11	-0.7412	0.6030	
26.11	-0.7416	0.6029	
26.11	-0.7410	0.6029	
26.11	-0.7414	0.6025	
26.11	-0.7405	0.6034	
26.11	-0.7409	0.6029	
26.11	-0.7416	0.6028	
26.11	-0.7414	0.6030	
26.11	-0.7412	0.6031	
26.11	-0.7413	0.6030	
26.11	-0.7420	0.6037	
26.11	-0.7416	0.6032	
26.11	-0.7417	0.6034	
26.11	-0.7404	0.6029	
26.11	-0.7407	0.6030	
26.12	-0.7407	0.6030	
26.12	-0.7404	0.6030	
26.12	-0.7413	0.6027	
26.12	-0.7409	0.6027	
26.12	-0.7410	0.6030	
26.12	-0.7410	0.6033	
26.12	-0.7410	0.6033	
26.12	-0.7411	0.6031	
26.12	-0.7414	0.6034	
26.12	-0.7401	0.6032	
26.12	-0.7410	0.6030	
26.12	-0.7409	0.6037	
26.12	-0.7411	0.6026	
26.12	-0.7409	0.6029	
26.12	-0.7406	0.6034	
26.12	-0.7406	0.6032	
26.12	-0.7408	0.6034	
26.12	-0.7410	0.6027	
26.12	-0.7411	0.6025	
26.12	-0.7408	0.6026	
26.12	-0.7402	0.6032	
26.12	-0.7406	0.6029	
26.12	-0.7416	0.6028	
26.12	-0.7414	0.6030	
26.13	-0.7414	0.6033	
26.13	-0.7412	0.6034	
26.13	-0.7407	0.6029	
26.13	-0.7409	0.6032	
26.13	-0.7411	0.6030	
26.13	-0.7411	0.6034	
26.13	-0.7405	0.6032	
26.13	-0.7410	0.6032	
26.13	-0.7405	0.6031	
26.13	-0.7415	0.6030	
26.13	-0.7411	0.6031	
26.13	-0.7409	0.6031	
26.13	-0.7408	0.6026	
26.13	-0.7413	0.6031	
26.13	-0.7407	0.6033	
26.13	-0.7414	0.6031	
26.13	-0.7414	0.6032	
26.13	-0.7408	0.6031	
26.13	-0.7402	0.6029	
26.13	-0.7414	0.6031	
26.13	-0.7411	0.6035	
26.13	-0.7414	0.6032	
26.13	-0.7411	0.6029	
26.13	-0.7406	0.6030	
26.14	-0.7408	0.6030	
26.14	-0.7411	0.6031	
26.14	-0.7410	0.6032	
26.14	-0.7407	0.6029	
26.14	-0.7407	0.6027	
26.14	-0.7406	0.6028	
26.14	-0.7406	0.6033	
26.14	-0.7413	0.6035	
26.14	-0.7414	0.6037	
26.14	-0.7416	0.6030	
26.14	-0.7406	0.6032	
26.14	-0.7411	0.6028	
26.14	-0.7414	0.6030	
26.14	-0.7411	0.6030	
26.14	-0.7409	0.6029	
26.14	-0.7409	0.6030	
26.14	-0.7412	0.6030	
26.14	-0.7415	0.6031	
26.14	-0.7411	0.6030	
26.14	-0.7416	0.6032	
26.14	-0.7412	0.6031	
26.14	-0.7411	0.6029	
26.14	-0.7411	0.6029	
26.14	-0.7415	0.6033	
26.15	-0.7414	0.6031	
26.15	-0.7412	0.6029	
26.15	-0.7407	0.6030	
26.15	-0.7414	0.6029	
26.15	-0.7413	0.6027	
26.15	-0.7410	0.6030	
26.15	-0.7414	0.6032	
26.15	-0.7407	0.6033	
26.15	-0.7404	0.6025	
26.15	-0.7415	0.6030	
26.15	-0.7413	0.6037	
26.15	-0.7408	0.6029	
26.15	-0.7407	0.6028	
26.15	-0.7408	0.6037	
26.15	-0.7412	0.6030	
26.15	-0.7416	0.6033	
26.15	-0.7416	0.6029	
26.15	-0.7414	0.6032	
26.15	-0.7410	0.6033	
26.15	-0.7414	0.6029	
26.15	-0.7414	0.6036	
26.15	-0.7416	0.6029	
26.15	-0.7407	0.6034	
26.15	-0.7410	0.6027	
26.16	-0.7410	0.6030	
26.16	-0.7416	0.6030	
26.16	-0.7413	0.6032	
26.16	-0.7410	0.6031	
26.16	-0.7411	0.6031	
26.16	-0.7406	0.6036	
26.16	-0.7410	0.6031	
26.16	-0.7408	0.6033	
26.16	-0.7419	0.6033	
26.16	-0.7418	0.6029	
26.16	-0.7410	0.6031	
26.16	-0.7407	0.6033	
26.16	-0.7407	0.6030	
26.16	-0.7416	0.6032	
26.16	-0.7421	0.6033	
26.16	-0.7409	0.6029	
26.16	-0.7408	0.6034	
26.16	-0.7411	0.6033	
26.16	-0.7412	0.6034	
26.16	-0.7411	0.6029	
26.16	-0.7410	0.6031	
26.16	-0.7410	0.6037	
26.16	-0.7411	0.6034	
26.16	-0.7413	0.6029	
26.17	-0.7421	0.6033	
26.17	-0.7411	0.6030	
26.17	-0.7409	0.6035	
26.17	-0.7407	0.6032	
26.17	-0.7417	0.6034	
26.17	-0.7410	0.6029	
26.17	-0.7408	0.6035	
26.17	-0.7412	0.6029	
26.17	-0.7407	0.6030	
26.17	-0.7412	0.6031	
26.17	-0.7413	0.6034	
26.17	-0.7404	0.6032	
26.17	-0.7410	0.6029	
26.17	-0.7412	0.6034	
26.17	-0.7403	0.6033	
26.17	-0.7409	0.6032	
26.17	-0.7414	0.6030	
26.17	-0.7411	0.6034	
26.17	-0.7408	0.6031	
26.17	-0.7404	0.6031	
26.17	-0.7403	0.6037	
26.17	-0.7412	0.6029	
26.17	-0.7410	0.6032	
26.17	-0.7409	0.6033	
26.18	-0.7407	0.6029	
26.18	-0.7405	0.6033	
26.18	-0.7413	0.6031	
26.18	-0.7407	0.6028	
26.18	-0.7404	0.6028	
26.18	-0.7405	0.6026	
26.18	-0.7405	0.6029	
26.18	-0.7411	0.6030	
26.18	-0.7406	0.6029	
26.18	-0.7416	0.6033	
26.18	-0.7412	0.6033	
26.18	-0.7417	0.6034	
26.18	-0.7412	0.6033	
26.18	-0.7408	0.6028	
26.18	-0.7412	0.6028	
26.18	-0.7406	0.6035	
26.18	-0.7404	0.6035	
26.18	-0.7415	0.6034	
26.18	-0.7412	0.6029	
26.18	-0.7408	0.6031	
26.18	-0.7412	0.6032	
26.18	-0.7404	0.6025	
26.18	-0.7405	0.6029	
26.18	-0.7416	0.6034	
26.19	-0.7409	0.6032	
26.19	-0.7409	0.6029	
26.19	-0.7414	0.6027	
26.19	-0.7409	0.6032	
26.19	-0.7410	0.6027	
26.19	-0.7410	0.6033	
26.19	-0.7406	0.6032	
26.19	-0.7410	0.6035	
26.19	-0.7406	0.6038	
26.19	-0.7409	0.6033	
26.19	-0.7405	0.6032	
26.19	-0.7409	0.6032	
26.19	-0.7408	0.6029	
26.19	-0.7405	0.6031	
26.19	-0.7406	0.6028	
26.19	-0.7415	0.6030	
26.19	-0.7411	0.6034	
26.19	-0.7405	0.6029	
26.19	-0.7405	0.6033	
26.19	-0.7409	0.6030	
26.19	-0.7404	0.6027	
26.19	-0.7410	0.6028	
26.19	-0.7410	0.6025	
26.19	-0.7414	0.6031	
26.20	-0.7417	0.6035	
26.20	-0.7409	0.6032	
26.20	-0.7414	0.6036	
26.20	-0.7406	0.6037	
26.20	-0.7411	0.6030	
26.20	-0.7416	0.6034	
26.20	-0.7413	0.6028	
26.20	-0.7414	0.6029	
26.20	-0.7412	0.6028	
26.20	-0.7409	0.6029	
26.20	-0.7410	0.6031	
26.20	-0.7409	0.6030	
26.20	-0.7411	0.6035	
26.20	-0.7409	0.6029	
26.20	-0.7408	0.6034	
26.20	-0.7409	0.6033	
26.20	-0.7413	0.6031	
26.20	-0.7413	0.6030	
26.20	-0.7405	0.6035	
26.20	-0.7414	0.6031	
26.20	-0.7404	0.6027	
26.20	-0.7415	0.6027	
26.20	-0.7412	0.6033	
26.20	-0.7408	0.6031	
26.21	-0.7408	0.6031	
26.21	-0.7408	0.6029	
26.21	-0.7417	0.6031	
26.21	-0.7409	0.6031	
26.21	-0.7413	0.6031	
26.21	-0.7411	0.6034	
26.21	-0.7410	0.6033	
26.21	-0.7409	0.6026	
26.21	-0.7408	0.6030	
26.21	-0.7406	0.6028	
26.21	-0.7407	0.6028	
26.21	-0.7418	0.6035	
26.21	-0.7412	0.6030	
26.21	-0.7413	0.6031	
26.21	-0.7413	0.6029	
26.21	-0.7410	0.6031	
26.21	-0.7414	0.6033	
26.21	-0.7412	0.6035	
26.21	-0.7411	0.6033	
26.21	-0.7413	0.6029	
26.21	-0.7405	0.6031	
26.21	-0.7411	0.6032	
26.21	-0.7418	0.6032	
26.21	-0.7412	0.6032	
26.22	-0.7411	0.6033	
26.22	-0.7412	0.6031	
26.22	-0.7407	0.6033	
26.22	-0.7412	0.6033	
26.22	-0.7411	0.6034	
26.22	-0.7409	0.6030	
26.22	-0.7404	0.6030	
26.22	-0.7400	0.6034	
26.22	-0.7406	0.6032	
26.22	-0.7413	0.6030	
26.22	-0.7412	0.6032	
26.22	-0.7408	0.6032	
26.22	-0.7415	0.6034	
26.22	-0.7411	0.6028	
26.22	-0.7411	0.6029	
26.22	-0.7408	0.6032	
26.22	-0.7412	0.6028	
26.22	-0.7408	0.6034	
26.22	-0.7403	0.6031	
26.22	-0.7407	0.6034	
26.22	-0.7415	0.6034	
26.22	-0.7406	0.6032	
26.22	-0.7403	0.6027	
26.22	-0.7403	0.6028	
26.23	-0.7403	0.6034	
26.23	-0.7412	0.6030	
26.23	-0.7411	0.6036	
26.23	-0.7410	0.6031	
26.23	-0.7416	0.6032	
26.23	-0.7407	0.6029	
26.23	-0.7409	0.6033	
26.23	-0.7415	0.6031	
26.23	-0.7415	0.6033	
26.23	-0.7413	0.6033	
26.23	-0.7404	0.6026	
26.23	-0.7414	0.6033	
26.23	-0.7415	0.6033	
26.23	-0.7412	0.6025	
26.23	-0.7407	0.6030	
26.23	-0.7410	0.6030	
26.23	-0.7413	0.6025	
26.23	-0.7409	0.6032	
26.23	-0.7411	0.6033	
26.23	-0.7408	0.6031	
26.23	-0.7406	0.6025	
26.23	-0.7404	0.6035	
26.23	-0.7408	0.6033	
26.23	-0.7415	0.6026	
26.24	-0.7414	0.6035	
26.24	-0.7409	0.6035	
26.24	-0.7406	0.6033	
26.24	-0.7408	0.6035	
26.24	-0.7407	0.6028	
26.24	-0.7413	0.6029	
26.24	-0.7416	0.6029	
26.24	-0.7407	0.6031	
26.24	-0.7407	0.6030	
26.24	-0.7413	0.6033	
26.24	-0.7411	0.6039	
26.24	-0.7414	0.6029	
26.24	-0.7402	0.6031	
26.24	-0.7417	0.6029	
26.24	-0.7410	0.6029	
26.24	-0.7412	0.6030	
26.24	-0.7416	0.6030	
26.24	-0.7412	0.6028	
26.24	-0.7403	0.6034	
26.24	-0.7412	0.6033	
26.24	-0.7409	0.6036	
26.24	-0.7414	0.6029	
26.24	-0.7409	0.6033	
26.24	-0.7409	0.6029	
26.25	-0.7416	0.6030	
26.25	-0.7408	0.6033	
26.25	-0.7416	0.6033	
26.25	-0.7412	0.6033	
26.25	-0.7408	0.6035	
26.25	-0.7408	0.6031	
26.25	-0.7406	0.6032	
26.25	-0.7414	0.6030	
26.25	-0.7415	0.6028	
26.25	-0.7414	0.6029	
26.25	-0.7406	0.6031	
26.25	-0.7416	0.6031	
26.25	-0.7409	0.6029	
26.25	-0.7407	0.6031	
26.25	-0.7402	0.6031	
26.25	-0.7404	0.6032	
26.25	-0.7413	0.6032	
26.25	-0.7407	0.6030	
26.25	-0.7414	0.6032	
26.25	-0.7411	0.6035	
26.25	-0.7407	0.6033	
26.25	-0.7411	0.6030	
26.25	-0.7405	0.6032	
26.25	-0.7411	0.6032	
26.26	-0.7414	0.6028	
26.26	-0.7414	0.6029	
26.26	-0.7406	0.6032	
26.26	-0.7414	0.6032	
26.26	-0.7401	0.6026	
26.26	-0.7417	0.6034	
26.26	-0.7413	0.6029	
26.26	-0.7413	0.6032	
26.26	-0.7412	0.6037	
26.26	-0.7408	0.6027	
26.26	-0.7410	0.6034	
26.26	-0.7412	0.6033	
26.26	-0.7413	0.6034	
26.26	-0.7415	0.6034	
26.26	-0.7402	0.6034	
26.26	-0.7412	0.6031	
26.26	-0.7423	0.6027	
26.26	-0.7412	0.6035	
26.26	-0.7409	0.6026	
26.26	-0.7403	0.6032	
26.26	-0.7409	0.6033	
26.26	-0.7408	0.6026	
26.26	-0.7408	0.6032	
26.26	-0.7407	0.6028	
26.27	-0.7417	0.6028	
26.27	-0.7411	0.6030	
26.27	-0.7411	0.6026	
26.27	-0.7410	0.6035	
26.27	-0.7416	0.6031	
26.27	-0.7408	0.6035	
26.27	-0.7398	0.6037	
26.27	-0.7411	0.6030	
26.27	-0.7408	0.6036	
26.27	-0.7411	0.6026	
26.27	-0.7413	0.6032	
26.27	-0.7404	0.6033	
26.27	-0.7402	0.6030	
26.27	-0.7407	0.6029	
26.27	-0.7409	0.6023	
26.27	-0.7408	0.6028	
26.27	-0.7409	0.6030	
26.27	-0.7406	0.6033	
26.27	-0.7412	0.6032	
26.27	-0.7408	0.6036	
26.27	-0.7407	0.6025	
26.27	-0.7406	0.6033	
26.27	-0.7408	0.6033	
26.27	-0.7415	0.6032	
26.28	-0.7412	0.6031	
26.28	-0.7404	0.6033	
26.28	-0.7411	0.6026	
26.28	-0.7406	0.6033	
26.28	-0.7404	0.6026	
26.28	-0.7411	0.6027	
26.28	-0.7413	0.6033	
26.28	-0.7411	0.6030	
26.28	-0.7406	0.6032	
26.28	-0.7404	0.6028	
26.28	-0.7415	0.6030	
26.28	-0.7413	0.6031	
26.28	-0.7409	0.6029	
26.28	-0.7408	0.6030	
26.28	-0.7413	0.6030	
26.28	-0.7412	0.6031	
26.28	-0.7410	0.6030	
26.28	-0.7410	0.6031	
26.28	-0.7408	0.6032	
26.28	-0.7411	0.6031	
26.28	-0.7408	0.6031	
26.28	-0.7408	0.6034	
26.28	-0.7410	0.6029	
26.28	-0.7411	0.6032	
26.29	-0.7412	0.6029	
26.29	-0.7405	0.6028	
26.29	-0.7409	0.6032	
26.29	-0.7414	0.6033	
26.29	-0.7415	0.6031	
26.29	-0.7410	0.6028	
26.29	-0.7407	0.6032	
26.29	-0.7407	0.6028	
26.29	-0.7414	0.6031	
26.29	-0.7416	0.6033	
26.29	-0.7416	0.6030	
26.29	-0.7406	0.6028	
26.29	-0.7409	0.6032	
26.29	-0.7415	0.6030	
26.29	-0.7407	0.6030	
26.29	-0.7410	0.6029	
26.29	-0.7411	0.6032	
26.29	-0.7408	0.6034	
26.29	-0.7404	0.6031	
26.29	-0.7403	0.6030	
26.29	-0.7407	0.6033	
26.29	-0.7411	0.6037	
26.29	-0.7405	0.6030	
26.29	-0.7408	0.6035	
26.30	-0.7402	0.6031	
26.30	-0.7417	0.6029	
26.30	-0.7412	0.6029	
26.30	-0.7406	0.6028	
26.30	-0.7406	0.6028	
26.30	-0.7415	0.6030	
26.30	-0.7413	0.6032	
26.30	-0.7410	0.6033	
26.30	-0.7408	0.6031	
26.30	-0.7404	0.6029	
26.30	-0.7408	0.6032	
26.30	-0.7410	0.6028	
26.30	-0.7415	0.6032	
26.30	-0.7400	0.6032	
26.30	-0.7404	0.6032	
26.30	-0.7408	0.6031	
26.30	-0.7409	0.6027	
26.30	-0.7414	0.6032	
26.30	-0.7406	0.6029	
26.30	-0.7406	0.6032	
26.30	-0.7410	0.6032	
26.30	-0.7407	0.6034	
26.30	-0.7410	0.6027	
26.30	-0.7411	0.6031	
26.31	-0.7406	0.6034	
26.31	-0.7408	0.6028	
26.31	-0.7412	0.6027	
26.31	-0.7413	0.6032	
26.31	-0.7413	0.6027	
26.31	-0.7410	0.6031	
26.31	-0.7417	0.6028	
26.31	-0.7406	0.6032	
26.31	-0.7408	0.6031	
26.31	-0.7420	0.6032	
26.31	-0.7411	0.6030	
26.31	-0.7411	0.6030	
26.31	-0.7407	0.6035	
26.31	-0.7416	0.6035	
26.31	-0.7410	0.6029	
26.31	-0.7415	0.6028	
26.31	-0.7410	0.6034	
26.31	-0.7410	0.6035	
26.31	-0.7408	0.6031	
26.31	-0.7408	0.6028	
26.31	-0.7417	0.6031	
26.31	-0.7413	0.6035	
26.31	-0.7404	0.6034	
26.31	-0.7411	0.6027	
26.32	-0.7404	0.6033	
26.32	-0.7405	0.6036	
26.32	-0.7415	0.6035	
26.32	-0.7414	0.6032	
26.32	-0.7411	0.6029	
26.32	-0.7407	0.6030	
26.32	-0.7407	0.6030	
26.32	-0.7411	0.6032	
26.32	-0.7411	0.6028	
26.32	-0.7406	0.6033	
26.32	-0.7416	0.6033	
26.32	-0.7406	0.6028	
26.32	-0.7414	0.6033	
26.32	-0.7413	0.6029	
26.32	-0.7411	0.6033	
26.32	-0.7409	0.6026	
26.32	-0.7416	0.6029	
26.32	-0.7401	0.6036	
26.32	-0.7410	0.6029	
26.32	-0.7406	0.6030	
26.32	-0.7414	0.6027	
26.32	-0.7402	0.6028	
26.32	-0.7418	0.6033	
26.32	-0.7413	0.6029	
26.33	-0.7410	0.6032	
26.33	-0.7407	0.6028	
26.33	-0.7404	0.6031	
26.33	-0.7408	0.6031	
26.33	-0.7423	0.6031	
26.33	-0.7413	0.6032	
26.33	-0.7410	0.6028	
26.33	-0.7409	0.6033	
26.33	-0.7413	0.6033	
26.33	-0.7418	0.6033	
26.33	-0.7406	0.6031	
26.33	-0.7419	0.6033	
26.33	-0.7407	0.6030	
26.33	-0.7411	0.6032	
26.33	-0.7408	0.6026	
26.33	-0.7403	0.6034	
26.33	-0.7411	0.6030	
26.33	-0.7403	0.6031	
26.33	-0.7413	0.6029	
26.33	-0.7403	0.6035	
26.33	-0.7409	0.6029	
26.33	-0.7414	0.6034	
26.33	-0.7415	0.6030	
26.33	-0.7411	0.6027	
26.34	-0.7407	0.6029	
26.34	-0.7411	0.6029	
26.34	-0.7412	0.6031	
26.34	-0.7420	0.6030	
26.34	-0.7408	0.6032	
