Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
22.26	-0.01838	-0.01529	
22.26	-0.01910	-0.01509	
22.26	-0.01873	-0.01543	
22.26	-0.01991	-0.01552	
22.26	-0.01883	-0.01563	
22.26	-0.01847	-0.01543	
22.26	-0.01891	-0.01498	
22.27	-0.01951	-0.01505	
22.27	-0.01898	-0.01544	
22.27	-0.01887	-0.01473	
22.27	-0.01890	-0.01559	
22.27	-0.01837	-0.01524	
22.27	-0.01981	-0.01501	
22.27	-0.01924	-0.01532	
22.27	-0.01905	-0.01527	
22.27	-0.01881	-0.01511	
22.27	-0.01885	-0.01560	
22.27	-0.01905	-0.01542	
22.27	-0.01949	-0.01576	
22.27	-0.01917	-0.01514	
22.27	-0.01928	-0.01564	
22.27	-0.01935	-0.01548	
22.27	-0.01881	-0.01541	
22.27	-0.02006	-0.01546	
22.27	-0.01953	-0.01556	
22.27	-0.01916	-0.01534	
22.27	-0.01870	-0.01538	
22.27	-0.01961	-0.01512	
22.27	-0.01876	-0.01522	
22.27	-0.01947	-0.01523	
22.27	-0.01932	-0.01575	
22.28	-0.01848	-0.01595	
22.28	-0.01900	-0.01495	
22.28	-0.01891	-0.01513	
22.28	-0.01850	-0.01538	
22.28	-0.01933	-0.01539	
22.28	-0.01869	-0.01542	
22.28	-0.01843	-0.01573	
22.28	-0.01863	-0.01538	
22.28	-0.01914	-0.01513	
22.28	-0.01942	-0.01584	
22.28	-0.01869	-0.01522	
22.28	-0.01854	-0.01509	
22.28	-0.01861	-0.01517	
22.28	-0.01905	-0.01546	
22.28	-0.01963	-0.01548	
22.28	-0.01977	-0.01516	
22.28	-0.01919	-0.01563	
22.28	-0.01898	-0.01523	
22.28	-0.01853	-0.01530	
22.28	-0.01963	-0.01508	
22.28	-0.01916	-0.01526	
22.28	-0.01955	-0.01533	
22.28	-0.01904	-0.01493	
22.28	-0.01922	-0.01543	
22.29	-0.01908	-0.01516	
22.29	-0.01941	-0.01525	
22.29	-0.01893	-0.01577	
22.29	-0.02016	-0.01471	
22.29	-0.01988	-0.01567	
22.29	-0.01949	-0.01517	
22.29	-0.01948	-0.01555	
22.29	-0.01900	-0.01550	
22.29	-0.01901	-0.01423	
22.29	-0.01873	-0.01504	
22.29	-0.01870	-0.01501	
22.29	-0.01857	-0.01541	
22.29	-0.01956	-0.01529	
22.29	-0.01915	-0.01572	
22.29	-0.01842	-0.01509	
22.29	-0.01905	-0.01553	
22.29	-0.01911	-0.01544	
22.29	-0.01974	-0.01566	
22.29	-0.01864	-0.01524	
22.29	-0.01925	-0.01523	
22.29	-0.01879	-0.01512	
22.29	-0.01870	-0.01519	
22.29	-0.01979	-0.01533	
22.29	-0.01875	-0.01517	
22.30	-0.01913	-0.01543	
22.30	-0.01890	-0.01533	
22.30	-0.01934	-0.01512	
22.30	-0.01935	-0.01562	
22.30	-0.01837	-0.01514	
22.30	-0.01898	-0.01490	
22.30	-0.01849	-0.01560	
22.30	-0.01851	-0.01518	
22.30	-0.01909	-0.01515	
22.30	-0.01943	-0.01543	
22.30	-0.01843	-0.01558	
22.30	-0.01900	-0.01542	
22.30	-0.01900	-0.01499	
22.30	-0.01910	-0.01499	
22.30	-0.01906	-0.01550	
22.30	-0.01915	-0.01539	
22.30	-0.01919	-0.01524	
22.30	-0.01816	-0.01519	
22.30	-0.01844	-0.01511	
22.30	-0.01887	-0.01539	
22.30	-0.01943	-0.01536	
22.30	-0.01939	-0.01514	
22.30	-0.01923	-0.01452	
22.30	-0.01884	-0.01535	
22.31	-0.01946	-0.01490	
22.31	-0.01898	-0.01489	
22.31	-0.01925	-0.01542	
22.31	-0.01899	-0.01498	
22.31	-0.01910	-0.01492	
22.31	-0.01862	-0.01512	
22.31	-0.01915	-0.01505	
22.31	-0.01921	-0.01540	
22.31	-0.01879	-0.01478	
22.31	-0.01794	-0.01490	
22.31	-0.01821	-0.01523	
22.31	-0.01887	-0.01517	
22.31	-0.01948	-0.01542	
22.31	-0.01931	-0.01483	
22.31	-0.01865	-0.01492	
22.31	-0.01860	-0.01491	
22.31	-0.01901	-0.01546	
22.31	-0.01879	-0.01551	
22.31	-0.01831	-0.01489	
22.31	-0.01890	-0.01529	
22.31	-0.01786	-0.01536	
22.31	-0.01836	-0.01449	
22.31	-0.01845	-0.01505	
22.31	-0.01890	-0.01515	
22.32	-0.01900	-0.01510	
22.32	-0.01878	-0.01502	
22.32	-0.01839	-0.01523	
22.32	-0.01826	-0.01483	
22.32	-0.01860	-0.01491	
22.32	-0.01800	-0.01474	
22.32	-0.01880	-0.01491	
22.32	-0.01867	-0.01557	
22.32	-0.01846	-0.01487	
22.32	-0.01902	-0.01517	
22.32	-0.01861	-0.01510	
22.32	-0.01798	-0.01472	
22.32	-0.01950	-0.01489	
22.32	-0.01809	-0.01463	
22.32	-0.01841	-0.01499	
22.32	-0.01844	-0.01530	
22.32	-0.01828	-0.01490	
22.32	-0.01873	-0.01482	
22.32	-0.01834	-0.01500	
22.32	-0.01831	-0.01469	
22.32	-0.01865	-0.01458	
22.32	-0.01894	-0.01480	
22.32	-0.01807	-0.01503	
22.32	-0.01916	-0.01504	
22.33	-0.01810	-0.01527	
22.33	-0.01906	-0.01476	
22.33	-0.01880	-0.01433	
22.33	-0.01880	-0.01491	
22.33	-0.01799	-0.01413	
22.33	-0.01811	-0.01470	
22.33	-0.01910	-0.01491	
22.33	-0.01851	-0.01481	
22.33	-0.01822	-0.01472	
22.33	-0.01844	-0.01461	
22.33	-0.01775	-0.01521	
22.33	-0.01850	-0.01478	
22.33	-0.01801	-0.01439	
22.33	-0.01829	-0.01472	
22.33	-0.01854	-0.01498	
22.33	-0.01888	-0.01466	
22.33	-0.01842	-0.01459	
22.33	-0.01863	-0.01468	
22.33	-0.01818	-0.01508	
22.33	-0.01856	-0.01442	
22.33	-0.01797	-0.01502	
22.33	-0.01796	-0.01443	
22.33	-0.01869	-0.01410	
22.33	-0.01939	-0.01500	
22.34	-0.01859	-0.01436	
22.34	-0.01854	-0.01444	
22.34	-0.01883	-0.01481	
22.34	-0.01799	-0.01441	
22.34	-0.01834	-0.01454	
22.34	-0.01873	-0.01446	
22.34	-0.01837	-0.01405	
22.34	-0.01885	-0.01493	
22.34	-0.01828	-0.01414	
22.34	-0.01910	-0.01415	
22.34	-0.01827	-0.01449	
22.34	-0.01817	-0.01439	
22.34	-0.01893	-0.01468	
22.34	-0.01811	-0.01420	
22.34	-0.01868	-0.01423	
22.34	-0.01839	-0.01428	
22.34	-0.01842	-0.01416	
22.34	-0.01834	-0.01475	
22.34	-0.01868	-0.01444	
22.34	-0.01781	-0.01452	
22.34	-0.01800	-0.01447	
22.34	-0.01865	-0.01435	
22.34	-0.01866	-0.01446	
22.34	-0.01813	-0.01468	
22.35	-0.01816	-0.01493	
22.35	-0.01776	-0.01445	
22.35	-0.01842	-0.01446	
22.35	-0.01911	-0.01414	
22.35	-0.01861	-0.01462	
22.35	-0.01762	-0.01414	
22.35	-0.01812	-0.01389	
22.35	-0.01870	-0.01436	
22.35	-0.01828	-0.01385	
22.35	-0.01762	-0.01470	
22.35	-0.01868	-0.01449	
22.35	-0.01771	-0.01435	
22.35	-0.01833	-0.01436	
22.35	-0.01875	-0.01466	
22.35	-0.01853	-0.01416	
22.35	-0.01856	-0.01438	
22.35	-0.01863	-0.01440	
22.35	-0.01771	-0.01444	
22.35	-0.01858	-0.01451	
22.35	-0.01814	-0.01478	
22.35	-0.01835	-0.01454	
22.35	-0.01848	-0.01452	
22.35	-0.01803	-0.01428	
22.35	-0.01792	-0.01432	
22.36	-0.01871	-0.01424	
22.36	-0.01915	-0.01436	
22.36	-0.01856	-0.01442	
22.36	-0.01860	-0.01433	
22.36	-0.01792	-0.01425	
22.36	-0.01875	-0.01429	
22.36	-0.01884	-0.01442	
22.36	-0.01821	-0.01481	
22.36	-0.01800	-0.01412	
22.36	-0.01858	-0.01465	
22.36	-0.01850	-0.01457	
22.36	-0.01817	-0.01486	
22.36	-0.01807	-0.01452	
22.36	-0.01757	-0.01454	
22.36	-0.01791	-0.01435	
22.36	-0.01877	-0.01472	
22.36	-0.01825	-0.01460	
22.36	-0.01814	-0.01454	
22.36	-0.01811	-0.01452	
22.36	-0.01875	-0.01461	
22.36	-0.01846	-0.01463	
22.36	-0.01747	-0.01439	
22.36	-0.01875	-0.01418	
22.36	-0.01804	-0.01419	
22.37	-0.01770	-0.01418	
22.37	-0.01822	-0.01463	
22.37	-0.01898	-0.01505	
22.37	-0.01848	-0.01469	
22.37	-0.01763	-0.01456	
22.37	-0.01855	-0.01467	
22.37	-0.01789	-0.01457	
22.37	-0.01878	-0.01423	
22.37	-0.01838	-0.01451	
22.37	-0.01823	-0.01467	
22.37	-0.01834	-0.01433	
22.37	-0.01752	-0.01501	
22.37	-0.01763	-0.01478	
22.37	-0.01856	-0.01439	
22.37	-0.01869	-0.01492	
22.37	-0.01802	-0.01454	
22.37	-0.01781	-0.01436	
22.37	-0.01774	-0.01440	
22.37	-0.01881	-0.01443	
22.37	-0.01778	-0.01461	
22.37	-0.01917	-0.01493	
22.37	-0.01810	-0.01468	
22.37	-0.01826	-0.01450	
22.37	-0.01899	-0.01496	
22.38	-0.01850	-0.01488	
22.38	-0.01840	-0.01526	
22.38	-0.01787	-0.01475	
22.38	-0.01776	-0.01498	
22.38	-0.01847	-0.01463	
22.38	-0.01846	-0.01470	
22.38	-0.01855	-0.01479	
22.38	-0.01819	-0.01390	
22.38	-0.01829	-0.01465	
22.38	-0.01838	-0.01501	
22.38	-0.01872	-0.01444	
22.38	-0.01886	-0.01418	
22.38	-0.01882	-0.01419	
22.38	-0.01811	-0.01467	
22.38	-0.01863	-0.01453	
22.38	-0.01861	-0.01466	
22.38	-0.01785	-0.01406	
22.38	-0.01846	-0.01490	
22.38	-0.01853	-0.01453	
22.38	-0.01803	-0.01470	
22.38	-0.01810	-0.01497	
22.38	-0.01859	-0.01461	
22.38	-0.01829	-0.01458	
22.38	-0.01840	-0.01495	
22.39	-0.01803	-0.01484	
22.39	-0.01793	-0.01470	
22.39	-0.01820	-0.01463	
22.39	-0.01953	-0.01472	
22.39	-0.01968	-0.01469	
22.39	-0.01843	-0.01466	
22.39	-0.01858	-0.01504	
22.39	-0.01849	-0.01478	
22.39	-0.01858	-0.01485	
22.39	-0.01922	-0.01464	
22.39	-0.01932	-0.01496	
22.39	-0.01802	-0.01504	
22.39	-0.01811	-0.01454	
22.39	-0.01859	-0.01516	
22.39	-0.01906	-0.01495	
22.39	-0.01871	-0.01505	
22.39	-0.01793	-0.01512	
22.39	-0.01833	-0.01485	
22.39	-0.01851	-0.01490	
22.39	-0.01858	-0.01508	
22.39	-0.01889	-0.01477	
22.39	-0.01856	-0.01454	
22.39	-0.01899	-0.01546	
22.39	-0.01893	-0.01471	
22.40	-0.01843	-0.01503	
22.40	-0.01890	-0.01519	
22.40	-0.01861	-0.01511	
22.40	-0.01820	-0.01486	
22.40	-0.01811	-0.01532	
22.40	-0.01877	-0.01524	
22.40	-0.01971	-0.01472	
22.40	-0.01884	-0.01469	
22.40	-0.01867	-0.01493	
22.40	-0.01835	-0.01477	
22.40	-0.01877	-0.01481	
22.40	-0.01931	-0.01530	
22.40	-0.01941	-0.01490	
22.40	-0.01870	-0.01476	
22.40	-0.01827	-0.01494	
22.40	-0.01823	-0.01508	
22.40	-0.01905	-0.01496	
22.40	-0.01913	-0.01522	
22.40	-0.01806	-0.01524	
22.40	-0.01871	-0.01488	
22.40	-0.01884	-0.01509	
22.40	-0.01876	-0.01534	
22.40	-0.01948	-0.01503	
22.40	-0.01921	-0.01508	
22.41	-0.01834	-0.01509	
22.41	-0.01904	-0.01517	
22.41	-0.01883	-0.01584	
22.41	-0.01914	-0.01546	
22.41	-0.01907	-0.01584	
22.41	-0.01896	-0.01483	
22.41	-0.01859	-0.01498	
22.41	-0.01804	-0.01507	
22.41	-0.01890	-0.01553	
22.41	-0.01932	-0.01498	
22.41	-0.01935	-0.01545	
22.41	-0.01890	-0.01528	
22.41	-0.01799	-0.01510	
22.41	-0.01955	-0.01518	
22.41	-0.01954	-0.01495	
22.41	-0.01916	-0.01553	
22.41	-0.01891	-0.01493	
22.41	-0.01892	-0.01552	
22.41	-0.01852	-0.01580	
22.41	-0.01925	-0.01516	
22.41	-0.01862	-0.01464	
22.41	-0.01878	-0.01542	
22.41	-0.01832	-0.01553	
22.41	-0.01845	-0.01545	
22.42	-0.01882	-0.01540	
22.42	-0.01854	-0.01512	
22.42	-0.01927	-0.01515	
22.42	-0.01888	-0.01526	
22.42	-0.01879	-0.01493	
22.42	-0.01874	-0.01592	
22.42	-0.01859	-0.01473	
22.42	-0.01960	-0.01471	
22.42	-0.01856	-0.01487	
22.42	-0.01840	-0.01577	
22.42	-0.01911	-0.01555	
22.42	-0.01921	-0.01551	
22.42	-0.01926	-0.01549	
22.42	-0.01928	-0.01518	
22.42	-0.01799	-0.01518	
22.42	-0.01875	-0.01545	
22.42	-0.01903	-0.01542	
22.42	-0.01921	-0.01504	
22.42	-0.01918	-0.01524	
22.42	-0.01912	-0.01512	
22.42	-0.01795	-0.01542	
22.42	-0.01858	-0.01526	
22.42	-0.01873	-0.01525	
22.42	-0.01906	-0.01486	
22.43	-0.01926	-0.01479	
22.43	-0.01853	-0.01529	
22.43	-0.01891	-0.01562	
22.43	-0.01895	-0.01538	
22.43	-0.01931	-0.01481	
22.43	-0.01935	-0.01532	
22.43	-0.01836	-0.01540	
22.43	-0.01940	-0.01484	
22.43	-0.01885	-0.01492	
22.43	-0.01891	-0.01529	
22.43	-0.01959	-0.01535	
22.43	-0.01914	-0.01550	
22.43	-0.01796	-0.01481	
22.43	-0.01908	-0.01474	
22.43	-0.01885	-0.01511	
22.43	-0.01963	-0.01439	
22.43	-0.01925	-0.01543	
22.43	-0.01886	-0.01496	
22.43	-0.01852	-0.01478	
22.43	-0.01920	-0.01497	
22.43	-0.01933	-0.01509	
22.43	-0.01893	-0.01554	
22.43	-0.01857	-0.01521	
22.43	-0.01871	-0.01520	
22.44	-0.01901	-0.01466	
22.44	-0.01925	-0.01452	
22.44	-0.01943	-0.01499	
22.44	-0.01915	-0.01549	
22.44	-0.01804	-0.01502	
22.44	-0.01799	-0.01499	
22.44	-0.01931	-0.01502	
22.44	-0.01895	-0.01524	
22.44	-0.01919	-0.01499	
22.44	-0.01923	-0.01514	
22.44	-0.01922	-0.01468	
22.44	-0.01897	-0.01472	
22.44	-0.01907	-0.01469	
22.44	-0.01939	-0.01492	
22.44	-0.01819	-0.01466	
22.44	-0.01888	-0.01432	
22.44	-0.01837	-0.01503	
22.44	-0.01842	-0.01505	
22.44	-0.01898	-0.01548	
22.44	-0.01889	-0.01508	
22.44	-0.01809	-0.01503	
22.44	-0.01803	-0.01512	
22.44	-0.01881	-0.01464	
22.44	-0.01869	-0.01503	
22.45	-0.01930	-0.01509	
22.45	-0.01839	-0.01433	
22.45	-0.01887	-0.01502	
22.45	-0.01826	-0.01518	
22.45	-0.01849	-0.01494	
22.45	-0.01882	-0.01501	
22.45	-0.01830	-0.01484	
22.45	-0.01891	-0.01538	
22.45	-0.01800	-0.01491	
22.45	-0.01845	-0.01467	
22.45	-0.01844	-0.01531	
22.45	-0.01861	-0.01432	
22.45	-0.01816	-0.01539	
22.45	-0.01858	-0.01510	
22.45	-0.01867	-0.01507	
22.45	-0.01909	-0.01498	
22.45	-0.01856	-0.01517	
22.45	-0.01855	-0.01494	
22.45	-0.01918	-0.01499	
22.45	-0.01890	-0.01504	
22.45	-0.01875	-0.01515	
22.45	-0.01876	-0.01496	
22.45	-0.01861	-0.01457	
22.45	-0.01840	-0.01471	
22.46	-0.01887	-0.01505	
22.46	-0.01907	-0.01503	
22.46	-0.01896	-0.01471	
22.46	-0.01859	-0.01464	
22.46	-0.01766	-0.01486	
22.46	-0.01841	-0.01497	
22.46	-0.01781	-0.01520	
22.46	-0.01881	-0.01506	
22.46	-0.01917	-0.01463	
22.46	-0.01842	-0.01484	
22.46	-0.01809	-0.01483	
22.46	-0.01803	-0.01488	
22.46	-0.01912	-0.01489	
22.46	-0.01873	-0.01483	
22.46	-0.01891	-0.01481	
22.46	-0.01804	-0.01436	
22.46	-0.01810	-0.01464	
22.46	-0.01885	-0.01464	
22.46	-0.01871	-0.01473	
22.46	-0.01872	-0.01493	
22.46	-0.01829	-0.01458	
22.46	-0.01762	-0.01464	
22.46	-0.01835	-0.01503	
22.46	-0.01871	-0.01531	
22.47	-0.01841	-0.01486	
22.47	-0.01829	-0.01462	
22.47	-0.01836	-0.01462	
22.47	-0.01891	-0.01470	
22.47	-0.01887	-0.01436	
22.47	-0.01899	-0.01456	
22.47	-0.01789	-0.01495	
22.47	-0.01788	-0.01443	
22.47	-0.01836	-0.01394	
22.47	-0.01802	-0.01479	
22.47	-0.01802	-0.01503	
22.47	-0.01828	-0.01482	
22.47	-0.01832	-0.01443	
22.47	-0.01838	-0.01458	
22.47	-0.01854	-0.01454	
22.47	-0.01818	-0.01424	
22.47	-0.01931	-0.01434	
22.47	-0.01804	-0.01463	
22.47	-0.01841	-0.01473	
22.47	-0.01837	-0.01432	
22.47	-0.01791	-0.01430	
22.47	-0.01869	-0.01460	
22.47	-0.01864	-0.01498	
22.47	-0.01876	-0.01505	
22.48	-0.01765	-0.01446	
22.48	-0.01822	-0.01470	
22.48	-0.01859	-0.01481	
22.48	-0.01840	-0.01468	
22.48	-0.01831	-0.01422	
22.48	-0.01828	-0.01420	
22.48	-0.01817	-0.01423	
22.48	-0.01856	-0.01491	
22.48	-0.01880	-0.01481	
22.48	-0.01807	-0.01421	
22.48	-0.01755	-0.01439	
22.48	-0.01785	-0.01444	
22.48	-0.01852	-0.01473	
22.48	-0.01886	-0.01426	
22.48	-0.01869	-0.01429	
22.48	-0.01805	-0.01472	
22.48	-0.01797	-0.01471	
22.48	-0.01925	-0.01436	
22.48	-0.01796	-0.01428	
22.48	-0.01875	-0.01479	
22.48	-0.01804	-0.01432	
22.48	-0.01826	-0.01523	
22.48	-0.01923	-0.01450	
22.48	-0.01849	-0.01464	
22.49	-0.01811	-0.01418	
22.49	-0.01785	-0.01424	
22.49	-0.01806	-0.01491	
22.49	-0.01800	-0.01455	
22.49	-0.01833	-0.01470	
22.49	-0.01841	-0.01489	
22.49	-0.01834	-0.01433	
22.49	-0.01847	-0.01419	
22.49	-0.01807	-0.01426	
22.49	-0.01772	-0.01465	
22.49	-0.01872	-0.01459	
22.49	-0.01839	-0.01444	
22.49	-0.01809	-0.01459	
22.49	-0.01823	-0.01482	
22.49	-0.01853	-0.01450	
22.49	-0.01856	-0.01470	
22.49	-0.01874	-0.01478	
22.49	-0.01842	-0.01480	
22.49	-0.01818	-0.01457	
22.49	-0.01793	-0.01495	
22.49	-0.01842	-0.01419	
22.49	-0.01856	-0.01458	
22.49	-0.01829	-0.01428	
22.49	-0.01873	-0.01463	
22.50	-0.01720	-0.01444	
22.50	-0.01776	-0.01507	
22.50	-0.01799	-0.01429	
22.50	-0.01835	-0.01503	
22.50	-0.01791	-0.01477	
22.50	-0.01794	-0.01443	
22.50	-0.01758	-0.01486	
22.50	-0.01821	-0.01467	
22.50	-0.01791	-0.01460	
22.50	-0.01823	-0.01445	
22.50	-0.01830	-0.01406	
22.50	-0.01812	-0.01437	
22.50	-0.01859	-0.01417	
22.50	-0.01803	-0.01479	
22.50	-0.01927	-0.01456	
22.50	-0.01928	-0.01461	
22.50	-0.01832	-0.01428	
22.50	-0.01722	-0.01445	
22.50	-0.01854	-0.01449	
22.50	-0.01879	-0.01472	
22.50	-0.01809	-0.01454	
22.50	-0.01847	-0.01493	
22.50	-0.01812	-0.01433	
22.50	-0.01861	-0.01427	
22.51	-0.01845	-0.01443	
22.51	-0.01883	-0.01462	
22.51	-0.01843	-0.01500	
22.51	-0.01916	-0.01453	
22.51	-0.01843	-0.01433	
22.51	-0.01782	-0.01441	
22.51	-0.01865	-0.01468	
22.51	-0.01808	-0.01424	
22.51	-0.01805	-0.01455	
22.51	-0.01829	-0.01411	
22.51	-0.01840	-0.01467	
22.51	-0.01830	-0.01457	
22.51	-0.01879	-0.01414	
22.51	-0.01792	-0.01448	
22.51	-0.01777	-0.01441	
22.51	-0.01840	-0.01485	
22.51	-0.01841	-0.01480	
22.51	-0.01786	-0.01455	
22.51	-0.01858	-0.01473	
22.51	-0.01803	-0.01511	
22.51	-0.01832	-0.01453	
22.51	-0.01843	-0.01517	
22.51	-0.01850	-0.01505	
22.51	-0.01809	-0.01493	
22.52	-0.01759	-0.01486	
22.52	-0.01816	-0.01444	
22.52	-0.01839	-0.01427	
22.52	-0.01833	-0.01478	
22.52	-0.01883	-0.01468	
22.52	-0.01919	-0.01498	
22.52	-0.01855	-0.01471	
22.52	-0.01796	-0.01457	
22.52	-0.01856	-0.01440	
22.52	-0.01853	-0.01469	
22.52	-0.01821	-0.01461	
22.52	-0.01779	-0.01450	
22.52	-0.01762	-0.01462	
22.52	-0.01793	-0.01441	
22.52	-0.01864	-0.01493	
22.52	-0.01874	-0.01463	
22.52	-0.01864	-0.01447	
22.52	-0.01830	-0.01474	
22.52	-0.01810	-0.01427	
22.52	-0.01906	-0.01518	
22.52	-0.01833	-0.01530	
22.52	-0.01779	-0.01465	
22.52	-0.01860	-0.01513	
22.52	-0.01881	-0.01481	
22.53	-0.01864	-0.01521	
22.53	-0.01885	-0.01477	
22.53	-0.01934	-0.01495	
22.53	-0.01897	-0.01471	
22.53	-0.01811	-0.01463	
22.53	-0.01810	-0.01460	
22.53	-0.01924	-0.01461	
22.53	-0.01818	-0.01523	
22.53	-0.01889	-0.01490	
22.53	-0.01784	-0.01477	
22.53	-0.01914	-0.01457	
22.53	-0.01825	-0.01511	
22.53	-0.01936	-0.01428	
22.53	-0.01807	-0.01433	
22.53	-0.01840	-0.01440	
22.53	-0.01836	-0.01442	
22.53	-0.01871	-0.01481	
22.53	-0.01914	-0.01455	
22.53	-0.01846	-0.01444	
22.53	-0.01886	-0.01470	
22.53	-0.01780	-0.01465	
22.53	-0.01763	-0.01386	
22.53	-0.01831	-0.01431	
22.53	-0.01837	-0.01480	
22.54	-0.01869	-0.01453	
22.54	-0.01780	-0.01450	
22.54	-0.01877	-0.01495	
22.54	-0.01861	-0.01532	
22.54	-0.01927	-0.01475	
22.54	-0.01955	-0.01452	
22.54	-0.01904	-0.01455	
22.54	-0.01827	-0.01513	
22.54	-0.01815	-0.01477	
22.54	-0.01843	-0.01462	
22.54	-0.01945	-0.01460	
22.54	-0.01866	-0.01512	
22.54	-0.01914	-0.01537	
22.54	-0.01884	-0.01472	
22.54	-0.01881	-0.01500	
22.54	-0.01870	-0.01521	
22.54	-0.01885	-0.01495	
22.54	-0.01838	-0.01468	
22.54	-0.01867	-0.01466	
22.54	-0.01877	-0.01544	
22.54	-0.01820	-0.01449	
22.54	-0.01863	-0.01490	
22.54	-0.01886	-0.01476	
22.54	-0.01846	-0.01480	
22.55	-0.01858	-0.01515	
22.55	-0.01939	-0.01460	
22.55	-0.01887	-0.01508	
22.55	-0.01918	-0.01416	
22.55	-0.01840	-0.01458	
22.55	-0.01844	-0.01496	
22.55	-0.01844	-0.01497	
22.55	-0.01881	-0.01518	
22.55	-0.01871	-0.01492	
22.55	-0.01843	-0.01480	
22.55	-0.01856	-0.01499	
22.55	-0.01859	-0.01522	
22.55	-0.01875	-0.01536	
22.55	-0.01942	-0.01524	
22.55	-0.01843	-0.01519	
22.55	-0.01829	-0.01531	
22.55	-0.01855	-0.01521	
22.55	-0.01911	-0.01514	
22.55	-0.01914	-0.01513	
22.55	-0.01875	-0.01508	
22.55	-0.01853	-0.01524	
22.55	-0.01890	-0.01532	
22.55	-0.01900	-0.01527	
22.55	-0.01851	-0.01551	
22.56	-0.01924	-0.01515	
22.56	-0.01830	-0.01483	
22.56	-0.01837	-0.01503	
22.56	-0.01856	-0.01521	
22.56	-0.01849	-0.01502	
22.56	-0.01934	-0.01499	
22.56	-0.01903	-0.01502	
22.56	-0.01822	-0.01524	
22.56	-0.01830	-0.01572	
22.56	-0.01820	-0.01487	
22.56	-0.01854	-0.01499	
22.56	-0.01928	-0.01474	
22.56	-0.01876	-0.01464	
22.56	-0.01855	-0.01532	
22.56	-0.01900	-0.01536	
22.56	-0.01860	-0.01503	
22.56	-0.01876	-0.01511	
22.56	-0.01895	-0.01484	
22.56	-0.01898	-0.01500	
22.56	-0.01794	-0.01521	
22.56	-0.01959	-0.01541	
22.56	-0.01886	-0.01552	
22.56	-0.01815	-0.01545	
22.56	-0.01830	-0.01519	
22.57	-0.01820	-0.01515	
22.57	-0.01875	-0.01508	
22.57	-0.01869	-0.01471	
22.57	-0.01922	-0.01504	
22.57	-0.01874	-0.01516	
22.57	-0.01829	-0.01476	
22.57	-0.01839	-0.01519	
22.57	-0.01867	-0.01546	
22.57	-0.01905	-0.01488	
22.57	-0.01888	-0.01519	
22.57	-0.01881	-0.01521	
22.57	-0.01931	-0.01535	
22.57	-0.01947	-0.01507	
22.57	-0.01909	-0.01525	
22.57	-0.01896	-0.01529	
22.57	-0.01779	-0.01517	
22.57	-0.01880	-0.01491	
22.57	-0.01858	-0.01585	
22.57	-0.01941	-0.01490	
22.57	-0.01887	-0.01566	
22.57	-0.01892	-0.01482	
22.57	-0.01820	-0.01547	
22.57	-0.01890	-0.01500	
22.57	-0.01962	-0.01521	
22.58	-0.01871	-0.01534	
22.58	-0.01902	-0.01513	
22.58	-0.01851	-0.01482	
22.58	-0.01870	-0.01472	
22.58	-0.01916	-0.01476	
22.58	-0.01945	-0.01486	
22.58	-0.01871	-0.01477	
22.58	-0.01940	-0.01528	
22.58	-0.01829	-0.01557	
22.58	-0.01902	-0.01553	
22.58	-0.01948	-0.01537	
22.58	-0.01823	-0.01521	
22.58	-0.01894	-0.01489	
22.58	-0.01876	-0.01559	
22.58	-0.01833	-0.01534	
22.58	-0.01905	-0.01464	
22.58	-0.01903	-0.01541	
22.58	-0.01911	-0.01546	
22.58	-0.01903	-0.01486	
22.58	-0.01914	-0.01563	
22.58	-0.01867	-0.01552	
22.58	-0.01901	-0.01537	
22.58	-0.01989	-0.01521	
22.58	-0.01832	-0.01512	
22.59	-0.01868	-0.01487	
22.59	-0.01832	-0.01552	
22.59	-0.01933	-0.01491	
22.59	-0.01930	-0.01522	
22.59	-0.01928	-0.01539	
22.59	-0.01838	-0.01542	
22.59	-0.01879	-0.01556	
22.59	-0.01917	-0.01560	
22.59	-0.01863	-0.01505	
22.59	-0.01888	-0.01540	
22.59	-0.01862	-0.01511	
22.59	-0.01864	-0.01494	
22.59	-0.01821	-0.01505	
22.59	-0.01908	-0.01454	
22.59	-0.01830	-0.01508	
22.59	-0.01900	-0.01533	
22.59	-0.01887	-0.01541	
22.59	-0.01828	-0.01555	
22.59	-0.01852	-0.01549	
22.59	-0.01878	-0.01490	
22.59	-0.01876	-0.01500	
22.59	-0.01846	-0.01583	
22.59	-0.01873	-0.01556	
22.59	-0.01827	-0.01598	
22.60	-0.01953	-0.01537	
22.60	-0.01858	-0.01566	
22.60	-0.01875	-0.01538	
22.60	-0.01818	-0.01560	
22.60	-0.01870	-0.01506	
22.60	-0.01908	-0.01548	
22.60	-0.01902	-0.01543	
22.60	-0.01849	-0.01520	
22.60	-0.01900	-0.01578	
22.60	-0.01920	-0.01523	
22.60	-0.01838	-0.01553	
22.60	-0.01894	-0.01549	
22.60	-0.01887	-0.01543	
22.60	-0.01886	-0.01572	
22.60	-0.01760	-0.01577	
22.60	-0.01873	-0.01536	
22.60	-0.01939	-0.01602	
22.60	-0.01890	-0.01592	
22.60	-0.01904	-0.01539	
22.60	-0.01805	-0.01529	
22.60	-0.01880	-0.01538	
22.60	-0.01887	-0.01542	
